race_name,Driver,LapNumber,Stint,TotalLaps,Compound,New,TyresNotChanged
Austrian_Grand_Prix,11,56.0,2,,,,1
Austrian_Grand_Prix,11,,0,0.0,MEDIUM,True,0
Austrian_Grand_Prix,11,,0,1.0,,,1
Austrian_Grand_Prix,11,,0,2.0,,,1
Austrian_Grand_Prix,11,,0,3.0,,,1
Austrian_Grand_Prix,11,,0,4.0,,,1
Austrian_Grand_Prix,11,,0,5.0,,,1
Austrian_Grand_Prix,11,,0,6.0,,,1
Austrian_Grand_Prix,11,,0,7.0,,,1
Austrian_Grand_Prix,11,,0,8.0,,,1
Austrian_Grand_Prix,11,,0,9.0,,,1
Austrian_Grand_Prix,11,,0,10.0,,,1
Austrian_Grand_Prix,11,,0,11.0,,,1
Austrian_Grand_Prix,11,,0,12.0,,,1
Austrian_Grand_Prix,11,,0,13.0,,,1
Austrian_Grand_Prix,11,,0,14.0,,,1
Austrian_Grand_Prix,11,,0,15.0,,,1
Austrian_Grand_Prix,11,,0,16.0,,,1
Austrian_Grand_Prix,11,,0,17.0,,,1
Austrian_Grand_Prix,11,,0,18.0,,,1
Austrian_Grand_Prix,11,,0,19.0,,,1
Austrian_Grand_Prix,11,,0,20.0,,,1
Austrian_Grand_Prix,11,,0,21.0,,,1
Austrian_Grand_Prix,11,,1,0.0,HARD,True,0
Austrian_Grand_Prix,11,,1,1.0,,,1
Austrian_Grand_Prix,11,,1,2.0,,,1
Austrian_Grand_Prix,11,,0,,,,1
Austrian_Grand_Prix,11,,1,3.0,,,1
Austrian_Grand_Prix,11,,1,4.0,,,1
Austrian_Grand_Prix,11,,1,5.0,,,1
Austrian_Grand_Prix,11,,1,6.0,,,1
Austrian_Grand_Prix,11,,1,7.0,,,1
Austrian_Grand_Prix,11,,1,8.0,,,1
Austrian_Grand_Prix,11,,1,9.0,,,1
Austrian_Grand_Prix,11,,1,10.0,,,1
Austrian_Grand_Prix,11,,1,11.0,,,1
Austrian_Grand_Prix,11,,1,12.0,,,1
Austrian_Grand_Prix,11,,1,13.0,,,1
Austrian_Grand_Prix,11,,1,14.0,,,1
Austrian_Grand_Prix,11,,1,15.0,,,1
Austrian_Grand_Prix,11,,1,16.0,,,1
Austrian_Grand_Prix,11,,1,17.0,,,1
Austrian_Grand_Prix,11,,1,18.0,,,1
Austrian_Grand_Prix,11,,1,19.0,,,1
Austrian_Grand_Prix,11,,1,20.0,,,1
Austrian_Grand_Prix,11,,1,21.0,,,1
Austrian_Grand_Prix,11,,1,22.0,,,1
Austrian_Grand_Prix,11,,1,23.0,,,1
Austrian_Grand_Prix,11,,1,24.0,,,1
Austrian_Grand_Prix,11,,1,25.0,,,1
Austrian_Grand_Prix,11,,1,26.0,,,1
Austrian_Grand_Prix,11,,1,27.0,,,1
Austrian_Grand_Prix,11,,1,28.0,,,1
Austrian_Grand_Prix,11,,1,29.0,,,1
Austrian_Grand_Prix,11,,1,30.0,,,1
Austrian_Grand_Prix,11,,2,5.0,MEDIUM,False,0
Austrian_Grand_Prix,11,,2,6.0,,,1
Austrian_Grand_Prix,11,,2,7.0,,,1
Austrian_Grand_Prix,11,,1,,,,1
Austrian_Grand_Prix,11,,2,8.0,,,1
Austrian_Grand_Prix,11,,2,9.0,,,1
Austrian_Grand_Prix,11,,2,10.0,,,1
Austrian_Grand_Prix,11,,2,11.0,,,1
Austrian_Grand_Prix,11,,2,12.0,,,1
Austrian_Grand_Prix,11,,2,13.0,,,1
Austrian_Grand_Prix,11,,2,14.0,,,1
Austrian_Grand_Prix,11,,2,15.0,,,1
Austrian_Grand_Prix,11,,2,16.0,,,1
Austrian_Grand_Prix,11,,2,17.0,,,1
Austrian_Grand_Prix,11,,2,18.0,,,1
Austrian_Grand_Prix,11,,2,19.0,,,1
Austrian_Grand_Prix,11,,2,20.0,,,1
Austrian_Grand_Prix,11,,2,21.0,,,1
Austrian_Grand_Prix,11,,2,22.0,,,1
Austrian_Grand_Prix,11,,2,23.0,,,1
Austrian_Grand_Prix,11,,2,24.0,,,1
Austrian_Grand_Prix,11,,2,25.0,,,1
Austrian_Grand_Prix,14,2.0,0,,,,1
Austrian_Grand_Prix,14,3.0,0,,,,1
Austrian_Grand_Prix,14,6.0,0,,,,1
Austrian_Grand_Prix,14,13.0,1,,,,1
Austrian_Grand_Prix,14,37.0,2,,,,1
Austrian_Grand_Prix,14,39.0,2,,,,1
Austrian_Grand_Prix,14,42.0,2,,,,1
Austrian_Grand_Prix,14,48.0,2,,,,1
Austrian_Grand_Prix,14,70.0,3,,,,1
Austrian_Grand_Prix,14,,0,3.0,MEDIUM,False,0
Austrian_Grand_Prix,14,,0,4.0,,,1
Austrian_Grand_Prix,14,,0,5.0,,,1
Austrian_Grand_Prix,14,,0,6.0,,,1
Austrian_Grand_Prix,14,,0,7.0,,,1
Austrian_Grand_Prix,14,,0,8.0,,,1
Austrian_Grand_Prix,14,,0,9.0,,,1
Austrian_Grand_Prix,14,,0,10.0,,,1
Austrian_Grand_Prix,14,,0,11.0,,,1
Austrian_Grand_Prix,14,,0,12.0,,,1
Austrian_Grand_Prix,14,,0,13.0,,,1
Austrian_Grand_Prix,14,,0,14.0,,,1
Austrian_Grand_Prix,14,,1,0.0,UNKNOWN,False,1
Austrian_Grand_Prix,14,,1,1.0,MEDIUM,,0
Austrian_Grand_Prix,14,,1,2.0,,,1
Austrian_Grand_Prix,14,,1,3.0,,,1
Austrian_Grand_Prix,14,,0,,,,1
Austrian_Grand_Prix,14,,1,4.0,,,1
Austrian_Grand_Prix,14,,1,5.0,,,1
Austrian_Grand_Prix,14,,1,6.0,,,1
Austrian_Grand_Prix,14,,1,7.0,,,1
Austrian_Grand_Prix,14,,1,8.0,,,1
Austrian_Grand_Prix,14,,1,9.0,,,1
Austrian_Grand_Prix,14,,1,10.0,,,1
Austrian_Grand_Prix,14,,1,11.0,,,1
Austrian_Grand_Prix,14,,1,12.0,,,1
Austrian_Grand_Prix,14,,1,13.0,,,1
Austrian_Grand_Prix,14,,1,14.0,,,1
Austrian_Grand_Prix,14,,1,15.0,,,1
Austrian_Grand_Prix,14,,1,16.0,,,1
Austrian_Grand_Prix,14,,1,17.0,,,1
Austrian_Grand_Prix,14,,1,18.0,,,1
Austrian_Grand_Prix,14,,1,19.0,,,1
Austrian_Grand_Prix,14,,1,20.0,,,1
Austrian_Grand_Prix,14,,1,21.0,,,1
Austrian_Grand_Prix,14,,1,22.0,,,1
Austrian_Grand_Prix,14,,1,23.0,,,1
Austrian_Grand_Prix,14,,1,24.0,,,1
Austrian_Grand_Prix,14,,1,25.0,,,1
Austrian_Grand_Prix,14,,2,1.0,HARD,False,0
Austrian_Grand_Prix,14,,2,2.0,,,1
Austrian_Grand_Prix,14,,2,3.0,,,1
Austrian_Grand_Prix,14,,1,,,,1
Austrian_Grand_Prix,14,,2,4.0,,,1
Austrian_Grand_Prix,14,,2,5.0,,,1
Austrian_Grand_Prix,14,,2,6.0,,,1
Austrian_Grand_Prix,14,,2,7.0,,,1
Austrian_Grand_Prix,14,,2,8.0,,,1
Austrian_Grand_Prix,14,,2,9.0,,,1
Austrian_Grand_Prix,14,,2,10.0,,,1
Austrian_Grand_Prix,14,,2,11.0,,,1
Austrian_Grand_Prix,14,,2,12.0,,,1
Austrian_Grand_Prix,14,,2,13.0,,,1
Austrian_Grand_Prix,14,,2,14.0,,,1
Austrian_Grand_Prix,14,,2,15.0,,,1
Austrian_Grand_Prix,14,,2,16.0,,,1
Austrian_Grand_Prix,14,,2,17.0,,,1
Austrian_Grand_Prix,14,,2,18.0,,,1
Austrian_Grand_Prix,14,,2,19.0,,,1
Austrian_Grand_Prix,14,,2,20.0,,,1
Austrian_Grand_Prix,14,,2,21.0,,,1
Austrian_Grand_Prix,14,,2,22.0,,,1
Austrian_Grand_Prix,14,,2,23.0,,,1
Austrian_Grand_Prix,14,,2,24.0,,,1
Austrian_Grand_Prix,14,,2,25.0,,,1
Austrian_Grand_Prix,14,,2,26.0,,,1
Austrian_Grand_Prix,14,,2,27.0,,,1
Austrian_Grand_Prix,14,,2,28.0,,,1
Austrian_Grand_Prix,14,,2,29.0,,,1
Austrian_Grand_Prix,14,,2,30.0,,,1
Austrian_Grand_Prix,14,,2,31.0,,,1
Austrian_Grand_Prix,14,,2,32.0,,,1
Austrian_Grand_Prix,14,,2,33.0,,,1
Austrian_Grand_Prix,14,,2,34.0,,,1
Austrian_Grand_Prix,14,,3,0.0,MEDIUM,False,0
Austrian_Grand_Prix,14,,3,1.0,,,1
Austrian_Grand_Prix,14,,3,2.0,,,1
Austrian_Grand_Prix,14,,2,,,,1
Austrian_Grand_Prix,14,,3,,SOFT,True,1
Austrian_Grand_Prix,16,15.0,1,,,,1
Austrian_Grand_Prix,16,18.0,2,,,,1
Austrian_Grand_Prix,16,19.0,2,,,,1
Austrian_Grand_Prix,16,20.0,2,,,,1
Austrian_Grand_Prix,16,21.0,2,,,,1
Austrian_Grand_Prix,16,22.0,2,,,,1
Austrian_Grand_Prix,16,23.0,2,,,,1
Austrian_Grand_Prix,16,25.0,2,,,,1
Austrian_Grand_Prix,16,26.0,2,,,,1
Austrian_Grand_Prix,16,35.0,3,,,,1
Austrian_Grand_Prix,16,36.0,3,,,,1
Austrian_Grand_Prix,16,53.0,4,,,,1
Austrian_Grand_Prix,16,54.0,4,,,,1
Austrian_Grand_Prix,16,55.0,4,,,,1
Austrian_Grand_Prix,16,,0,0.0,MEDIUM,True,0
Austrian_Grand_Prix,16,,0,1.0,,,1
Austrian_Grand_Prix,16,,1,0.0,UNKNOWN,False,1
Austrian_Grand_Prix,16,,1,,HARD,True,1
Austrian_Grand_Prix,16,,1,14.0,,,0
Austrian_Grand_Prix,16,,1,15.0,,,1
Austrian_Grand_Prix,16,,2,0.0,MEDIUM,True,0
Austrian_Grand_Prix,16,,2,1.0,,,1
Austrian_Grand_Prix,16,,2,2.0,,,1
Austrian_Grand_Prix,16,,2,3.0,,,1
Austrian_Grand_Prix,16,,2,4.0,,,1
Austrian_Grand_Prix,16,,2,5.0,,,1
Austrian_Grand_Prix,16,,2,6.0,,,1
Austrian_Grand_Prix,16,,2,7.0,,,1
Austrian_Grand_Prix,16,,2,8.0,,,1
Austrian_Grand_Prix,16,,2,9.0,,,1
Austrian_Grand_Prix,16,,2,10.0,,,1
Austrian_Grand_Prix,16,,2,11.0,,,1
Austrian_Grand_Prix,16,,2,12.0,,,1
Austrian_Grand_Prix,16,,2,13.0,,,1
Austrian_Grand_Prix,16,,2,14.0,,,1
Austrian_Grand_Prix,16,,2,15.0,,,1
Austrian_Grand_Prix,16,,2,16.0,,,1
Austrian_Grand_Prix,16,,2,17.0,,,1
Austrian_Grand_Prix,16,,3,1.0,MEDIUM,False,0
Austrian_Grand_Prix,16,,3,2.0,,,1
Austrian_Grand_Prix,16,,3,3.0,,,1
Austrian_Grand_Prix,16,,2,,,,1
Austrian_Grand_Prix,16,,3,4.0,,,1
Austrian_Grand_Prix,16,,3,5.0,,,1
Austrian_Grand_Prix,16,,3,6.0,,,1
Austrian_Grand_Prix,16,,3,7.0,,,1
Austrian_Grand_Prix,16,,3,8.0,,,1
Austrian_Grand_Prix,16,,3,9.0,,,1
Austrian_Grand_Prix,16,,3,10.0,,,1
Austrian_Grand_Prix,16,,3,11.0,,,1
Austrian_Grand_Prix,16,,3,12.0,,,1
Austrian_Grand_Prix,16,,3,13.0,,,1
Austrian_Grand_Prix,16,,3,14.0,,,1
Austrian_Grand_Prix,16,,3,15.0,,,1
Austrian_Grand_Prix,16,,3,16.0,,,1
Austrian_Grand_Prix,16,,3,17.0,,,1
Austrian_Grand_Prix,16,,3,18.0,,,1
Austrian_Grand_Prix,16,,3,19.0,,,1
Austrian_Grand_Prix,16,,4,6.0,MEDIUM,False,0
Austrian_Grand_Prix,16,,4,7.0,,,1
Austrian_Grand_Prix,16,,4,8.0,,,1
Austrian_Grand_Prix,16,,3,,,,1
Austrian_Grand_Prix,16,,4,9.0,,,1
Austrian_Grand_Prix,16,,4,10.0,,,1
Austrian_Grand_Prix,16,,4,11.0,,,1
Austrian_Grand_Prix,16,,4,12.0,,,1
Austrian_Grand_Prix,16,,4,13.0,,,1
Austrian_Grand_Prix,16,,4,14.0,,,1
Austrian_Grand_Prix,16,,4,15.0,,,1
Austrian_Grand_Prix,16,,4,16.0,,,1
Austrian_Grand_Prix,16,,4,17.0,,,1
Austrian_Grand_Prix,16,,4,18.0,,,1
Austrian_Grand_Prix,16,,4,19.0,,,1
Austrian_Grand_Prix,16,,4,20.0,,,1
Austrian_Grand_Prix,16,,4,21.0,,,1
Austrian_Grand_Prix,16,,4,22.0,,,1
Austrian_Grand_Prix,16,,4,23.0,,,1
Austrian_Grand_Prix,16,,4,24.0,,,1
Austrian_Grand_Prix,16,,4,25.0,,,1
Austrian_Grand_Prix,16,,4,26.0,,,1
Austrian_Grand_Prix,18,2.0,0,,,,1
Austrian_Grand_Prix,18,3.0,0,,,,1
Austrian_Grand_Prix,18,4.0,0,,,,1
Austrian_Grand_Prix,18,22.0,1,,,,1
Austrian_Grand_Prix,18,23.0,1,,,,1
Austrian_Grand_Prix,18,45.0,2,,,,1
Austrian_Grand_Prix,18,47.0,2,,,,1
Austrian_Grand_Prix,18,49.0,2,,,,1
Austrian_Grand_Prix,18,54.0,2,,,,1
Austrian_Grand_Prix,18,,0,1.0,MEDIUM,False,0
Austrian_Grand_Prix,18,,0,2.0,,,1
Austrian_Grand_Prix,18,,0,3.0,,,1
Austrian_Grand_Prix,18,,0,4.0,,,1
Austrian_Grand_Prix,18,,0,5.0,,,1
Austrian_Grand_Prix,18,,0,6.0,,,1
Austrian_Grand_Prix,18,,0,7.0,,,1
Austrian_Grand_Prix,18,,0,8.0,,,1
Austrian_Grand_Prix,18,,0,9.0,,,1
Austrian_Grand_Prix,18,,0,10.0,,,1
Austrian_Grand_Prix,18,,0,11.0,,,1
Austrian_Grand_Prix,18,,0,12.0,,,1
Austrian_Grand_Prix,18,,0,13.0,,,1
Austrian_Grand_Prix,18,,0,14.0,,,1
Austrian_Grand_Prix,18,,0,15.0,,,1
Austrian_Grand_Prix,18,,0,16.0,,,1
Austrian_Grand_Prix,18,,0,17.0,,,1
Austrian_Grand_Prix,18,,0,18.0,,,1
Austrian_Grand_Prix,18,,0,19.0,,,1
Austrian_Grand_Prix,18,,0,20.0,,,1
Austrian_Grand_Prix,18,,0,21.0,,,1
Austrian_Grand_Prix,18,,1,0.0,MEDIUM,False,0
Austrian_Grand_Prix,18,,1,1.0,,,1
Austrian_Grand_Prix,18,,1,2.0,,,1
Austrian_Grand_Prix,18,,0,,,,1
Austrian_Grand_Prix,18,,1,3.0,,,1
Austrian_Grand_Prix,18,,1,4.0,,,1
Austrian_Grand_Prix,18,,1,5.0,,,1
Austrian_Grand_Prix,18,,1,6.0,,,1
Austrian_Grand_Prix,18,,1,7.0,,,1
Austrian_Grand_Prix,18,,1,8.0,,,1
Austrian_Grand_Prix,18,,1,9.0,,,1
Austrian_Grand_Prix,18,,1,10.0,,,1
Austrian_Grand_Prix,18,,1,11.0,,,1
Austrian_Grand_Prix,18,,1,12.0,,,1
Austrian_Grand_Prix,18,,1,13.0,,,1
Austrian_Grand_Prix,18,,1,14.0,,,1
Austrian_Grand_Prix,18,,1,15.0,,,1
Austrian_Grand_Prix,18,,1,16.0,,,1
Austrian_Grand_Prix,18,,1,17.0,,,1
Austrian_Grand_Prix,18,,1,18.0,,,1
Austrian_Grand_Prix,18,,1,19.0,,,1
Austrian_Grand_Prix,18,,1,20.0,,,1
Austrian_Grand_Prix,18,,1,21.0,,,1
Austrian_Grand_Prix,18,,1,22.0,,,1
Austrian_Grand_Prix,18,,1,23.0,,,1
Austrian_Grand_Prix,18,,2,1.0,HARD,False,0
Austrian_Grand_Prix,18,,2,2.0,,,1
Austrian_Grand_Prix,18,,2,3.0,,,1
Austrian_Grand_Prix,18,,1,,,,1
Austrian_Grand_Prix,18,,2,4.0,,,1
Austrian_Grand_Prix,18,,2,5.0,,,1
Austrian_Grand_Prix,18,,2,6.0,,,1
Austrian_Grand_Prix,18,,2,7.0,,,1
Austrian_Grand_Prix,18,,2,8.0,,,1
Austrian_Grand_Prix,18,,2,9.0,,,1
Austrian_Grand_Prix,18,,2,10.0,,,1
Austrian_Grand_Prix,18,,2,11.0,,,1
Austrian_Grand_Prix,18,,2,12.0,,,1
Austrian_Grand_Prix,18,,2,13.0,,,1
Austrian_Grand_Prix,18,,2,14.0,,,1
Austrian_Grand_Prix,18,,2,15.0,,,1
Austrian_Grand_Prix,18,,2,16.0,,,1
Austrian_Grand_Prix,18,,2,17.0,,,1
Austrian_Grand_Prix,18,,2,18.0,,,1
Austrian_Grand_Prix,18,,2,19.0,,,1
Austrian_Grand_Prix,18,,2,20.0,,,1
Austrian_Grand_Prix,18,,2,21.0,,,1
Austrian_Grand_Prix,18,,2,22.0,,,1
Austrian_Grand_Prix,18,,2,23.0,,,1
Austrian_Grand_Prix,18,,2,24.0,,,1
Austrian_Grand_Prix,18,,2,25.0,,,1
Austrian_Grand_Prix,18,,2,26.0,,,1
Austrian_Grand_Prix,18,,2,27.0,,,1
Austrian_Grand_Prix,18,,2,28.0,,,1
Austrian_Grand_Prix,2,16.0,1,,,,1
Austrian_Grand_Prix,2,19.0,1,,,,1
Austrian_Grand_Prix,2,22.0,2,,,,1
Austrian_Grand_Prix,2,24.0,2,,,,1
Austrian_Grand_Prix,2,51.0,3,,,,1
Austrian_Grand_Prix,2,60.0,3,,,,1
Austrian_Grand_Prix,2,,0,0.0,MEDIUM,True,0
Austrian_Grand_Prix,2,,0,1.0,,,1
Austrian_Grand_Prix,2,,1,0.0,UNKNOWN,False,1
Austrian_Grand_Prix,2,,1,,HARD,True,1
Austrian_Grand_Prix,2,,1,21.0,MEDIUM,False,0
Austrian_Grand_Prix,2,,1,22.0,,,1
Austrian_Grand_Prix,2,,1,23.0,,,1
Austrian_Grand_Prix,2,,1,24.0,,,1
Austrian_Grand_Prix,2,,1,25.0,,,1
Austrian_Grand_Prix,2,,2,0.0,HARD,True,0
Austrian_Grand_Prix,2,,2,1.0,,,1
Austrian_Grand_Prix,2,,2,2.0,,,1
Austrian_Grand_Prix,2,,2,3.0,,,1
Austrian_Grand_Prix,2,,2,4.0,,,1
Austrian_Grand_Prix,2,,2,5.0,,,1
Austrian_Grand_Prix,2,,2,6.0,,,1
Austrian_Grand_Prix,2,,2,7.0,,,1
Austrian_Grand_Prix,2,,2,8.0,,,1
Austrian_Grand_Prix,2,,2,9.0,,,1
Austrian_Grand_Prix,2,,2,10.0,,,1
Austrian_Grand_Prix,2,,2,11.0,,,1
Austrian_Grand_Prix,2,,2,12.0,,,1
Austrian_Grand_Prix,2,,2,13.0,,,1
Austrian_Grand_Prix,2,,2,14.0,,,1
Austrian_Grand_Prix,2,,2,15.0,,,1
Austrian_Grand_Prix,2,,2,16.0,,,1
Austrian_Grand_Prix,2,,2,17.0,,,1
Austrian_Grand_Prix,2,,2,18.0,,,1
Austrian_Grand_Prix,2,,2,19.0,,,1
Austrian_Grand_Prix,2,,2,20.0,,,1
Austrian_Grand_Prix,2,,2,21.0,,,1
Austrian_Grand_Prix,2,,2,22.0,,,1
Austrian_Grand_Prix,2,,2,23.0,,,1
Austrian_Grand_Prix,2,,2,24.0,,,1
Austrian_Grand_Prix,2,,2,25.0,,,1
Austrian_Grand_Prix,2,,2,26.0,,,1
Austrian_Grand_Prix,2,,2,27.0,,,1
Austrian_Grand_Prix,2,,2,28.0,,,1
Austrian_Grand_Prix,2,,2,29.0,,,1
Austrian_Grand_Prix,2,,3,0.0,HARD,True,0
Austrian_Grand_Prix,2,,3,1.0,MEDIUM,False,1
Austrian_Grand_Prix,2,,3,2.0,,,1
Austrian_Grand_Prix,2,,3,3.0,,,1
Austrian_Grand_Prix,2,,2,,,,1
Austrian_Grand_Prix,2,,3,4.0,,,1
Austrian_Grand_Prix,2,,3,5.0,,,1
Austrian_Grand_Prix,2,,3,6.0,,,1
Austrian_Grand_Prix,2,,3,7.0,,,1
Austrian_Grand_Prix,2,,3,8.0,,,1
Austrian_Grand_Prix,2,,3,9.0,,,1
Austrian_Grand_Prix,2,,3,10.0,,,1
Austrian_Grand_Prix,2,,3,11.0,,,1
Austrian_Grand_Prix,2,,3,12.0,,,1
Austrian_Grand_Prix,2,,3,13.0,,,1
Austrian_Grand_Prix,2,,3,14.0,,,1
Austrian_Grand_Prix,2,,3,15.0,,,1
Austrian_Grand_Prix,2,,3,16.0,,,1
Austrian_Grand_Prix,2,,3,17.0,,,1
Austrian_Grand_Prix,2,,3,18.0,,,1
Austrian_Grand_Prix,2,,3,19.0,,,1
Austrian_Grand_Prix,2,,3,20.0,,,1
Austrian_Grand_Prix,2,,3,21.0,,,1
Austrian_Grand_Prix,20,2.0,0,,,,1
Austrian_Grand_Prix,20,3.0,0,,,,1
Austrian_Grand_Prix,20,4.0,0,,,,1
Austrian_Grand_Prix,20,5.0,0,,,,1
Austrian_Grand_Prix,20,13.0,1,,,,1
Austrian_Grand_Prix,20,14.0,1,,,,1
Austrian_Grand_Prix,20,40.0,2,,,,1
Austrian_Grand_Prix,20,41.0,2,,,,1
Austrian_Grand_Prix,20,42.0,2,,,,1
Austrian_Grand_Prix,20,43.0,2,,,,1
Austrian_Grand_Prix,20,45.0,2,,,,1
Austrian_Grand_Prix,20,,0,0.0,MEDIUM,True,0
Austrian_Grand_Prix,20,,0,1.0,,,1
Austrian_Grand_Prix,20,,0,2.0,,,1
Austrian_Grand_Prix,20,,0,3.0,,,1
Austrian_Grand_Prix,20,,0,4.0,,,1
Austrian_Grand_Prix,20,,0,5.0,,,1
Austrian_Grand_Prix,20,,0,6.0,,,1
Austrian_Grand_Prix,20,,0,7.0,,,1
Austrian_Grand_Prix,20,,0,8.0,,,1
Austrian_Grand_Prix,20,,0,9.0,,,1
Austrian_Grand_Prix,20,,0,10.0,,,1
Austrian_Grand_Prix,20,,1,0.0,UNKNOWN,False,1
Austrian_Grand_Prix,20,,1,,HARD,True,1
Austrian_Grand_Prix,20,,1,3.0,,,0
Austrian_Grand_Prix,20,,1,4.0,,,1
Austrian_Grand_Prix,20,,1,5.0,,,1
Austrian_Grand_Prix,20,,1,6.0,,,1
Austrian_Grand_Prix,20,,1,7.0,,,1
Austrian_Grand_Prix,20,,1,8.0,,,1
Austrian_Grand_Prix,20,,1,9.0,,,1
Austrian_Grand_Prix,20,,1,10.0,,,1
Austrian_Grand_Prix,20,,1,11.0,,,1
Austrian_Grand_Prix,20,,1,12.0,,,1
Austrian_Grand_Prix,20,,1,13.0,,,1
Austrian_Grand_Prix,20,,1,14.0,,,1
Austrian_Grand_Prix,20,,1,15.0,,,1
Austrian_Grand_Prix,20,,1,16.0,,,1
Austrian_Grand_Prix,20,,1,17.0,,,1
Austrian_Grand_Prix,20,,1,18.0,,,1
Austrian_Grand_Prix,20,,1,19.0,,,1
Austrian_Grand_Prix,20,,1,20.0,,,1
Austrian_Grand_Prix,20,,1,21.0,,,1
Austrian_Grand_Prix,20,,1,22.0,,,1
Austrian_Grand_Prix,20,,1,23.0,,,1
Austrian_Grand_Prix,20,,1,24.0,,,1
Austrian_Grand_Prix,20,,1,25.0,,,1
Austrian_Grand_Prix,20,,1,26.0,,,1
Austrian_Grand_Prix,20,,1,27.0,,,1
Austrian_Grand_Prix,20,,1,28.0,,,1
Austrian_Grand_Prix,20,,2,0.0,HARD,True,0
Austrian_Grand_Prix,20,,2,1.0,,,1
Austrian_Grand_Prix,20,,2,2.0,,,1
Austrian_Grand_Prix,20,,0,,,,1
Austrian_Grand_Prix,20,,2,3.0,,,1
Austrian_Grand_Prix,20,,2,4.0,,,1
Austrian_Grand_Prix,20,,2,5.0,,,1
Austrian_Grand_Prix,20,,2,6.0,,,1
Austrian_Grand_Prix,20,,2,7.0,,,1
Austrian_Grand_Prix,20,,2,8.0,,,1
Austrian_Grand_Prix,20,,2,9.0,,,1
Austrian_Grand_Prix,20,,2,10.0,,,1
Austrian_Grand_Prix,20,,2,11.0,,,1
Austrian_Grand_Prix,20,,2,12.0,,,1
Austrian_Grand_Prix,20,,2,13.0,,,1
Austrian_Grand_Prix,20,,2,14.0,,,1
Austrian_Grand_Prix,20,,2,15.0,,,1
Austrian_Grand_Prix,20,,2,16.0,,,1
Austrian_Grand_Prix,20,,2,17.0,,,1
Austrian_Grand_Prix,20,,2,18.0,,,1
Austrian_Grand_Prix,20,,2,19.0,,,1
Austrian_Grand_Prix,20,,2,20.0,,,1
Austrian_Grand_Prix,20,,2,21.0,,,1
Austrian_Grand_Prix,20,,2,22.0,,,1
Austrian_Grand_Prix,20,,2,23.0,,,1
Austrian_Grand_Prix,20,,2,24.0,,,1
Austrian_Grand_Prix,20,,2,25.0,,,1
Austrian_Grand_Prix,20,,2,26.0,,,1
Austrian_Grand_Prix,20,,2,27.0,,,1
Austrian_Grand_Prix,20,,2,28.0,,,1
Austrian_Grand_Prix,20,,2,29.0,,,1
Austrian_Grand_Prix,20,,2,30.0,,,1
Austrian_Grand_Prix,20,,2,31.0,,,1
Austrian_Grand_Prix,20,,2,32.0,,,1
Austrian_Grand_Prix,20,,2,33.0,,,1
Austrian_Grand_Prix,22,2.0,0,,,,1
Austrian_Grand_Prix,22,3.0,0,,,,1
Austrian_Grand_Prix,22,4.0,0,,,,1
Austrian_Grand_Prix,22,23.0,1,,,,1
Austrian_Grand_Prix,22,46.0,2,,,,1
Austrian_Grand_Prix,22,47.0,2,,,,1
Austrian_Grand_Prix,22,48.0,2,,,,1
Austrian_Grand_Prix,22,50.0,2,,,,1
Austrian_Grand_Prix,22,54.0,2,,,,1
Austrian_Grand_Prix,22,,0,0.0,MEDIUM,True,0
Austrian_Grand_Prix,22,,0,1.0,,,1
Austrian_Grand_Prix,22,,0,2.0,,,1
Austrian_Grand_Prix,22,,0,3.0,,,1
Austrian_Grand_Prix,22,,0,4.0,,,1
Austrian_Grand_Prix,22,,0,5.0,,,1
Austrian_Grand_Prix,22,,0,6.0,,,1
Austrian_Grand_Prix,22,,0,7.0,,,1
Austrian_Grand_Prix,22,,0,8.0,,,1
Austrian_Grand_Prix,22,,0,9.0,,,1
Austrian_Grand_Prix,22,,0,10.0,,,1
Austrian_Grand_Prix,22,,0,11.0,,,1
Austrian_Grand_Prix,22,,0,12.0,,,1
Austrian_Grand_Prix,22,,0,13.0,,,1
Austrian_Grand_Prix,22,,0,14.0,,,1
Austrian_Grand_Prix,22,,0,15.0,,,1
Austrian_Grand_Prix,22,,0,16.0,,,1
Austrian_Grand_Prix,22,,0,17.0,,,1
Austrian_Grand_Prix,22,,0,18.0,,,1
Austrian_Grand_Prix,22,,0,19.0,,,1
Austrian_Grand_Prix,22,,0,20.0,,,1
Austrian_Grand_Prix,22,,0,21.0,,,1
Austrian_Grand_Prix,22,,1,0.0,HARD,False,0
Austrian_Grand_Prix,22,,1,1.0,,,1
Austrian_Grand_Prix,22,,1,2.0,,,1
Austrian_Grand_Prix,22,,0,,,,1
Austrian_Grand_Prix,22,,1,3.0,,,1
Austrian_Grand_Prix,22,,1,4.0,,,1
Austrian_Grand_Prix,22,,1,5.0,,,1
Austrian_Grand_Prix,22,,1,6.0,,,1
Austrian_Grand_Prix,22,,1,7.0,,,1
Austrian_Grand_Prix,22,,1,8.0,,,1
Austrian_Grand_Prix,22,,1,9.0,,,1
Austrian_Grand_Prix,22,,1,10.0,,,1
Austrian_Grand_Prix,22,,1,11.0,,,1
Austrian_Grand_Prix,22,,1,12.0,,,1
Austrian_Grand_Prix,22,,1,13.0,,,1
Austrian_Grand_Prix,22,,1,14.0,,,1
Austrian_Grand_Prix,22,,1,15.0,,,1
Austrian_Grand_Prix,22,,1,16.0,,,1
